timestamp,open,high,low,close,volume,adj close,openinterest
2025-06-26 19:00:00,2.595,2.595,2.595,2.595,0.0,2.595,0
2025-06-26 19:15:00,2.6061,2.6061,2.6061,2.6061,139.3,2.6061,0
2025-06-26 19:30:00,2.6061,2.6061,2.6061,2.6061,0.0,2.6061,0
2025-06-26 19:45:00,2.6061,2.6061,2.6061,2.6061,0.0,2.6061,0
2025-06-26 20:00:00,2.6026,2.6026,2.6026,2.6026,3.7,2.6026,0
2025-06-26 20:15:00,2.6026,2.6026,2.6026,2.6026,0.0,2.6026,0
2025-06-26 20:30:00,2.6026,2.6026,2.6026,2.6026,0.0,2.6026,0
2025-06-26 20:45:00,2.6026,2.6026,2.6026,2.6026,0.0,2.6026,0
2025-06-26 21:00:00,2.6026,2.6026,2.6026,2.6026,0.0,2.6026,0
2025-06-26 21:15:00,2.6069,2.6069,2.6068,2.6068,57.5,2.6068,0
2025-06-26 21:30:00,2.585,2.5902,2.585,2.5902,206.8,2.5902,0
2025-06-26 21:45:00,2.5902,2.5902,2.5902,2.5902,0.0,2.5902,0
2025-06-26 22:00:00,2.6089,2.6089,2.6089,2.6089,11.9,2.6089,0
2025-06-26 22:15:00,2.6089,2.6089,2.6089,2.6089,0.0,2.6089,0
2025-06-26 22:30:00,2.6089,2.6089,2.6089,2.6089,0.0,2.6089,0
2025-06-26 22:45:00,2.6089,2.6089,2.6089,2.6089,0.0,2.6089,0
2025-06-26 23:00:00,2.6089,2.6089,2.6089,2.6089,0.0,2.6089,0
2025-06-26 23:15:00,2.6089,2.6089,2.6089,2.6089,0.0,2.6089,0
2025-06-26 23:30:00,2.6089,2.6089,2.6089,2.6089,0.0,2.6089,0
2025-06-26 23:45:00,2.608,2.6081,2.608,2.6081,100.0,2.6081,0
2025-06-27 00:00:00,2.6081,2.6081,2.6081,2.6081,0.0,2.6081,0
2025-06-27 00:15:00,2.6081,2.6081,2.6081,2.6081,0.0,2.6081,0
2025-06-27 00:30:00,2.6054,2.6054,2.6054,2.6054,5.4,2.6054,0
2025-06-27 00:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 01:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 01:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 01:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 01:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 02:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 02:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 02:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 02:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 03:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 03:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 03:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 03:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 04:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 04:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 04:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 04:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 05:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 05:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 05:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 05:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 06:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 06:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 06:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 06:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 07:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 07:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 07:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 07:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 08:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 08:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 08:30:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 08:45:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 09:00:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 09:15:00,2.6054,2.6054,2.6054,2.6054,0.0,2.6054,0
2025-06-27 09:30:00,2.6567,2.6567,2.6567,2.6567,33.9,2.6567,0
2025-06-27 09:45:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 10:00:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 10:15:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 10:30:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 10:45:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 11:00:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 11:15:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 11:30:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 11:45:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 12:00:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 12:15:00,2.6567,2.6567,2.6567,2.6567,0.0,2.6567,0
2025-06-27 12:30:00,2.6394,2.6394,2.6394,2.6394,56.7,2.6394,0
2025-06-27 12:45:00,2.6394,2.6394,2.6394,2.6394,0.0,2.6394,0
2025-06-27 13:00:00,2.6394,2.6394,2.6394,2.6394,0.0,2.6394,0
2025-06-27 13:15:00,2.6394,2.6394,2.6394,2.6394,0.0,2.6394,0
2025-06-27 13:30:00,2.6636,2.6643,2.6636,2.6643,78.9,2.6643,0
2025-06-27 13:45:00,2.6643,2.6643,2.6643,2.6643,0.0,2.6643,0
2025-06-27 14:00:00,2.6868,2.6868,2.6868,2.6868,3.7,2.6868,0
2025-06-27 14:15:00,2.6868,2.6868,2.6868,2.6868,0.0,2.6868,0
2025-06-27 14:30:00,2.6854,2.6854,2.6854,2.6854,4.8,2.6854,0
2025-06-27 14:45:00,2.6719,2.6719,2.6719,2.6719,9.2,2.6719,0
2025-06-27 15:00:00,2.6719,2.6719,2.6719,2.6719,0.0,2.6719,0
2025-06-27 15:15:00,2.6957,2.6957,2.6957,2.6957,44.8,2.6957,0
2025-06-27 15:30:00,2.6957,2.6957,2.6957,2.6957,0.0,2.6957,0
2025-06-27 15:45:00,2.6957,2.6957,2.6957,2.6957,0.0,2.6957,0
2025-06-27 16:00:00,2.7218,2.7218,2.7218,2.7218,3.3,2.7218,0
2025-06-27 16:15:00,2.7341,2.7341,2.7341,2.7341,69.6,2.7341,0
2025-06-27 16:30:00,2.7448,2.7879,2.7448,2.7879,118.8,2.7879,0
2025-06-27 16:45:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-27 17:00:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-27 17:15:00,2.7532,2.7532,2.7357,2.7357,693.4,2.7357,0
2025-06-27 17:30:00,2.7357,2.7357,2.7357,2.7357,0.0,2.7357,0
2025-06-27 17:45:00,2.7357,2.7357,2.7357,2.7357,0.0,2.7357,0
2025-06-27 18:00:00,2.7213,2.7321,2.7213,2.7321,425.3,2.7321,0
2025-06-27 18:15:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 18:30:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 18:45:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 19:00:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 19:15:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 19:30:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 19:45:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 20:00:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 20:15:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 20:30:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 20:45:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 21:00:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 21:15:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 21:30:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 21:45:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 22:00:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 22:15:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 22:30:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 22:45:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 23:00:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 23:15:00,2.7321,2.7321,2.7321,2.7321,0.0,2.7321,0
2025-06-27 23:30:00,2.7021,2.7021,2.7021,2.7021,18.4,2.7021,0
2025-06-27 23:45:00,2.7021,2.7021,2.7021,2.7021,0.0,2.7021,0
2025-06-28 00:00:00,2.7053,2.7065,2.7053,2.7065,10.0,2.7065,0
2025-06-28 00:15:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 00:30:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 00:45:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 01:00:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 01:15:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 01:30:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 01:45:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 02:00:00,2.7065,2.7065,2.7065,2.7065,0.0,2.7065,0
2025-06-28 02:15:00,2.7058,2.7059,2.7058,2.7059,22.5,2.7059,0
2025-06-28 02:30:00,2.7059,2.7059,2.7059,2.7059,0.0,2.7059,0
2025-06-28 02:45:00,2.7059,2.7059,2.7059,2.7059,0.0,2.7059,0
2025-06-28 03:00:00,2.6938,2.6939,2.6938,2.6939,44.1,2.6939,0
2025-06-28 03:15:00,2.6939,2.6939,2.6939,2.6939,0.0,2.6939,0
2025-06-28 03:30:00,2.6939,2.6939,2.6939,2.6939,0.0,2.6939,0
2025-06-28 03:45:00,2.6939,2.6939,2.6939,2.6939,0.0,2.6939,0
2025-06-28 04:00:00,2.6939,2.6939,2.6939,2.6939,0.0,2.6939,0
2025-06-28 04:15:00,2.6939,2.6939,2.6939,2.6939,29.6,2.6939,0
2025-06-28 04:30:00,2.694,2.694,2.6756,2.6756,811.6,2.6756,0
2025-06-28 04:45:00,2.6756,2.6756,2.6756,2.6756,0.0,2.6756,0
2025-06-28 05:00:00,2.6756,2.6756,2.6756,2.6756,0.0,2.6756,0
2025-06-28 05:15:00,2.6756,2.6756,2.6756,2.6756,0.0,2.6756,0
2025-06-28 05:30:00,2.6756,2.6756,2.6756,2.6756,0.0,2.6756,0
2025-06-28 05:45:00,2.7086,2.7086,2.7086,2.7086,368.8,2.7086,0
2025-06-28 06:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 06:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 06:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 06:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 07:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 07:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 07:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 07:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 08:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 08:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 08:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 08:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 09:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 09:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 09:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 09:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 10:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 10:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 10:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 10:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 11:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 11:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 11:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 11:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 12:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 12:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 12:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 12:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 13:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 13:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 13:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 13:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 14:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 14:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 14:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 14:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 15:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 15:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 15:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 15:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 16:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 16:15:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 16:30:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 16:45:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 17:00:00,2.7086,2.7086,2.7086,2.7086,0.0,2.7086,0
2025-06-28 17:15:00,2.7562,2.7562,2.7562,2.7562,7.3,2.7562,0
2025-06-28 17:30:00,2.7416,2.7416,2.7416,2.7416,7.2,2.7416,0
2025-06-28 17:45:00,2.7416,2.7416,2.7416,2.7416,0.0,2.7416,0
2025-06-28 18:00:00,2.7416,2.7416,2.7416,2.7416,0.0,2.7416,0
2025-06-28 18:15:00,2.7416,2.7416,2.7416,2.7416,0.0,2.7416,0
2025-06-28 18:30:00,2.7416,2.7416,2.7416,2.7416,0.0,2.7416,0
2025-06-28 18:45:00,2.7703,2.7703,2.7703,2.7703,10.0,2.7703,0
2025-06-28 19:00:00,2.7698,2.7698,2.7698,2.7698,3.0,2.7698,0
2025-06-28 19:15:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 19:30:00,2.7698,2.7698,2.7698,2.7698,2.1,2.7698,0
2025-06-28 19:45:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 20:00:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 20:15:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 20:30:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 20:45:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 21:00:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 21:15:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 21:30:00,2.7698,2.7698,2.7698,2.7698,0.0,2.7698,0
2025-06-28 21:45:00,2.7748,2.7748,2.7748,2.7748,81.3,2.7748,0
2025-06-28 22:00:00,2.7879,2.7879,2.7879,2.7879,10.0,2.7879,0
2025-06-28 22:15:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-28 22:30:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-28 22:45:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-28 23:00:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-28 23:15:00,2.7879,2.7879,2.7879,2.7879,0.0,2.7879,0
2025-06-28 23:30:00,2.8077,2.8077,2.7446,2.7986,316.6,2.7986,0
2025-06-28 23:45:00,2.8055,2.8092,2.8055,2.8092,22.0,2.8092,0
2025-06-29 00:00:00,2.8092,2.8092,2.8092,2.8092,0.0,2.8092,0
2025-06-29 00:15:00,2.8092,2.8092,2.8092,2.8092,0.0,2.8092,0
2025-06-29 00:30:00,2.8092,2.8092,2.8092,2.8092,0.0,2.8092,0
2025-06-29 00:45:00,2.8092,2.8092,2.8092,2.8092,0.0,2.8092,0
2025-06-29 01:00:00,2.8092,2.8092,2.8092,2.8092,0.0,2.8092,0
2025-06-29 01:15:00,2.8084,2.8088,2.7959,2.7959,154.5,2.7959,0
2025-06-29 01:30:00,2.7959,2.7959,2.7959,2.7959,0.0,2.7959,0
2025-06-29 01:45:00,2.7959,2.7959,2.7959,2.7959,0.0,2.7959,0
2025-06-29 02:00:00,2.7959,2.7959,2.7959,2.7959,0.0,2.7959,0
2025-06-29 02:15:00,2.7959,2.7959,2.7959,2.7959,0.0,2.7959,0
2025-06-29 02:30:00,2.7959,2.7959,2.7959,2.7959,0.0,2.7959,0
2025-06-29 02:45:00,2.7959,2.7959,2.7959,2.7959,0.0,2.7959,0
2025-06-29 03:00:00,2.7914,2.7914,2.7914,2.7914,3.5,2.7914,0
2025-06-29 03:15:00,2.7914,2.7914,2.7914,2.7914,0.0,2.7914,0
2025-06-29 03:30:00,2.7914,2.7914,2.7914,2.7914,0.0,2.7914,0
2025-06-29 03:45:00,2.7914,2.7914,2.7914,2.7914,0.0,2.7914,0
2025-06-29 04:00:00,2.7914,2.7914,2.7914,2.7914,0.0,2.7914,0
2025-06-29 04:15:00,2.7914,2.7914,2.7914,2.7914,0.0,2.7914,0
2025-06-29 04:30:00,2.7914,2.7914,2.7914,2.7914,0.0,2.7914,0
2025-06-29 04:45:00,2.771,2.771,2.771,2.771,87.6,2.771,0
2025-06-29 05:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 05:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 05:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 05:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 06:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 06:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 06:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 06:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 07:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 07:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 07:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 07:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 08:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 08:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 08:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 08:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 09:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 09:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 09:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 09:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 10:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 10:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 10:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 10:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 11:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 11:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 11:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 11:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 12:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 12:15:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 12:30:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 12:45:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 13:00:00,2.771,2.771,2.771,2.771,0.0,2.771,0
2025-06-29 13:15:00,2.8049,2.8049,2.8049,2.8049,35.4,2.8049,0
2025-06-29 13:30:00,2.8049,2.8049,2.8049,2.8049,0.0,2.8049,0
2025-06-29 13:45:00,2.8049,2.8049,2.8049,2.8049,0.0,2.8049,0
2025-06-29 14:00:00,2.8049,2.8049,2.8049,2.8049,0.0,2.8049,0
2025-06-29 14:15:00,2.8049,2.8049,2.8049,2.8049,0.0,2.8049,0
2025-06-29 14:30:00,2.8049,2.8049,2.8001,2.8001,139.7,2.8001,0
2025-06-29 14:45:00,2.8001,2.8001,2.8001,2.8001,0.0,2.8001,0
2025-06-29 15:00:00,2.8001,2.8001,2.8001,2.8001,0.0,2.8001,0
2025-06-29 15:15:00,2.8068,2.8068,2.8068,2.8068,126.6,2.8068,0
2025-06-29 15:30:00,2.8068,2.8068,2.8068,2.8068,0.0,2.8068,0
2025-06-29 15:45:00,2.802,2.802,2.802,2.802,153.0,2.802,0
2025-06-29 16:00:00,2.802,2.802,2.802,2.802,0.0,2.802,0
2025-06-29 16:15:00,2.802,2.802,2.802,2.802,0.0,2.802,0
2025-06-29 16:30:00,2.8057,2.8057,2.8057,2.8057,242.0,2.8057,0
2025-06-29 16:45:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 17:00:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 17:15:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 17:30:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 17:45:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 18:00:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 18:15:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 18:30:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 18:45:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 19:00:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 19:15:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 19:30:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 19:45:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 20:00:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 20:15:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 20:30:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 20:45:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 21:00:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 21:15:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 21:30:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 21:45:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 22:00:00,2.8057,2.8057,2.8057,2.8057,0.0,2.8057,0
2025-06-29 22:15:00,2.8575,2.8785,2.8575,2.8754,101.3,2.8754,0
2025-06-29 22:30:00,2.8842,2.8842,2.8842,2.8842,19.4,2.8842,0
2025-06-29 22:45:00,2.9048,2.9048,2.9048,2.9048,15.0,2.9048,0
2025-06-29 23:00:00,2.9048,2.9048,2.9048,2.9048,0.0,2.9048,0
2025-06-29 23:15:00,2.9048,2.9048,2.9048,2.9048,0.0,2.9048,0
2025-06-29 23:30:00,2.9039,2.9048,2.9039,2.9048,700.7,2.9048,0
2025-06-29 23:45:00,2.9048,2.9048,2.9048,2.9048,0.0,2.9048,0
2025-06-30 00:00:00,2.9048,2.9048,2.9048,2.9048,0.0,2.9048,0
2025-06-30 00:15:00,2.9048,2.9048,2.9048,2.9048,0.0,2.9048,0
2025-06-30 00:30:00,2.9048,2.9048,2.9048,2.9048,0.0,2.9048,0
2025-06-30 00:45:00,2.8869,2.8869,2.8869,2.8869,7.3,2.8869,0
2025-06-30 01:00:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 01:15:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 01:30:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 01:45:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 02:00:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 02:15:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 02:30:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 02:45:00,2.8869,2.8869,2.8869,2.8869,0.0,2.8869,0
2025-06-30 03:00:00,2.8462,2.8462,2.8462,2.8462,4.9,2.8462,0
2025-06-30 03:15:00,2.8343,2.8343,2.8343,2.8343,29.5,2.8343,0
